22.836942878542093,22.852373598326125,22.412606913807842,22.51290512084961,23799400,0.0,535793634.1331482,
22.44347204451052,22.582345602297583,22.335459931367108,22.43575668334961,15995600,0.0,358873389.604187,
22.536059044480023,22.605495840656133,22.41261617829028,22.443477630615234,20536900,0.0,460919455.752182,
22.296882587418793,22.451186863803482,22.019136950102844,22.073143005371094,26774500,0.0,590997367.3973083,
22.02685124636031,22.150294081126205,21.980560551211767,22.049997329711914,25357900,0.0,559141627.2871017,
22.11943034031412,22.142576419722946,21.779961866756775,21.818538665771484,19011700,0.0,414807511.5520477,
21.8108200261235,21.92654746265605,21.610225116075124,21.787673950195312,15527500,0.0,338308107.2616577,
21.965124526692247,22.304592976129587,21.810821756260225,22.111713409423828,26223300,0.0,579842094.2493439,
22.181150432570274,22.543763492490992,22.181150432570274,22.26601791381836,24387100,0.0,543003605.4660797,
22.11171589986014,22.119431259983866,21.84168418174762,22.019134521484375,21919500,0.0,482648419.14367676,
21.779961684025334,22.003702701770226,21.687380310275614,21.972841262817383,25722100,0.0,565187620.246315,
21.872545833506614,22.21201432445708,21.81853978367337,22.150291442871094,16920300,0.0,374789576.30081177,
22.250591528972464,22.404895802831813,22.111717976809974,22.32002830505371,20959000,0.0,467805473.2456207,
22.25830895269455,22.64406820154002,22.23516286800411,22.536054611206055,24156100,0.0,544383188.7937546,
22.55919872123797,22.62092013678844,22.327743780812373,22.397180557250977,31970100,0.0,716040102.1333694,
22.45118444209548,22.543765820696247,22.235158772769555,22.327741622924805,20160000,0.0,450127271.11816406,
22.37403330751335,22.404894749456105,22.080856966829934,22.21201515197754,21041300,0.0,467369674.417305,
22.2120106664389,22.25830134845045,21.980554313272666,21.99598503112793,20978800,0.0,461449370.7710266,
22.03456418962874,22.104000960509605,21.89569064786701,21.911121368408203,14606100,0.0,320036029.81910706,
21.980556806970007,21.980556806970007,21.61022836575531,21.818538665771484,28087800,0.0,612834750.3364563,
21.594802061701525,21.687384926713094,21.216758183384155,21.24761962890625,31838300,0.0,676488088.0310059,
21.47135259449186,21.47135259449186,21.08559347387824,21.185890197753906,31236800,0.0,661779414.9291992,
21.318065514080363,21.380262582276636,21.045952784636007,21.263643264770508,24461300,0.21,520136356.9925308,
21.279190015344625,21.434681923290352,21.21699295558736,21.248090744018555,15635500,0.0,332224522.8281021,
20.991531287770776,21.193672137378208,20.906009759849713,21.162572860717773,22858200,0.0,483738322.964859,
21.162567843489434,21.34138567610248,20.90600480344742,21.271413803100586,25436700,0.0,541074571.4853287,
21.053725083051635,21.115922143801917,20.867133900800788,20.983753204345703,27863400,0.0,584678709.0339661,
21.28696208441212,21.341385805996335,20.913779748060513,20.921554565429688,20129700,0.0,421144616.93573,
21.201446067391423,21.27141795404777,21.022629682778568,21.20922088623047,16079300,0.0,341029425.3959656,
21.37248614185408,21.613499577467007,21.318063896673255,21.60572624206543,20623100,0.0,445577052.86273956,
21.667926108418982,21.800095070767103,21.535757146070857,21.792320251464844,20932800,0.0,456174281.3598633,
21.660149061799235,21.955584750429658,21.621274969285363,21.854515075683594,23378400,0.0,510923595.2453613,
21.95558514505859,22.09552891483387,21.932260689131034,22.01778221130371,21058100,0.0,463652659.5838547,
21.97890933827491,22.010007129578245,21.74566923047232,21.908937454223633,24248900,0.0,531267633.43372345,
21.87006547869714,21.893389936603924,21.675699444826087,21.792320251464844,19477000,0.0,424449021.53778076,
21.737894772905072,21.963360065902183,21.60572730405233,21.64459991455078,23874000,0.0,516743178.35998535,
