59.5013097121245,59.937416011164025,59.27644093952054,59.426353454589844,1130600,0.0,67187435.21575928,
59.358211570353255,59.88290016325135,59.215114681381046,59.77387619018555,874000,0.0,52242367.79022217,
59.96467466223759,61.59326029681958,59.889718403006015,60.6801643371582,1406700,0.0,85358787.17308044,
60.13502501033471,60.83006777114214,59.74661769130765,60.264495849609375,1374300,0.0,82821496.64611816,
60.18272542297646,61.24573385882073,59.95785665422569,60.95272445678711,1077300,0.0,65664370.05729675,
60.78918825082208,60.78918825082208,59.807946457406075,60.121402740478516,1168200,0.0,70233822.681427,
60.128211881427276,60.298566066992464,59.55582431335087,59.923789978027344,533200,0.0,31951364.81628418,
60.40077863003844,62.00892253137118,60.22360882428563,61.8181266784668,1846500,0.0,114147170.91178894,
62.008922404379426,62.008922404379426,60.73467124823897,60.89139938354492,1720400,0.0,104757563.49945068,
60.68016049735524,60.891398015206015,60.26449588566395,60.58476257324219,1065700,0.0,64565181.4743042,
60.10777023387775,60.44166298204959,59.57626600651931,60.244056701660156,847400,0.0,51050813.64898682,
60.08051435122003,61.054940523859145,60.08051435122003,60.884586334228516,586200,0.0,35690544.509124756,
61.05494055797113,61.71591564591484,60.84370302632626,61.30025100708008,964700,0.0,59136352.14653015,
61.0276780301824,61.27980408092195,60.63927071886826,60.7551155090332,836900,0.0,50845956.16950989,
60.646088892977005,60.652904515931525,60.01918674988449,60.47573471069336,1416700,0.0,85675973.36463928,
60.95272699498434,61.60007603512105,60.61883423883644,61.2525520324707,841700,0.0,51556273.04573059,
61.17759578447319,61.90671150857098,61.116270771592646,61.79768753051758,930000,0.0,57471849.40338135,
62.62220118876737,62.642642859728795,61.35476560118617,61.572818756103516,1128200,0.0,69466454.12063599,
61.55237579053687,61.93396750391704,60.7823715418698,60.877769470214844,905600,0.0,55130908.03222656,
60.83007165076376,61.17759565273035,59.31051519295993,59.6852912902832,1469200,0.0,87689629.96368408,
59.2151158170482,59.392285625324696,58.39741260878548,58.49962615966797,1073600,0.0,62805198.64501953,
58.908480292032124,59.13334908378764,58.31565100314634,58.42467498779297,864900,0.0,50531501.39694214,
58.9016633234354,59.399094620943735,57.56608716740618,57.82502365112305,1547100,0.0,89461094.09065247,
57.77732730854156,58.254316957755755,57.77732730854156,58.056705474853516,822700,0.0,47763251.59416199,
56.557593066491286,56.90511708196073,56.18281175580879,56.59847640991211,1548700,0.0,87654060.41603088,
56.38042062232154,56.62573106902148,54.860864176216204,56.54396438598633,1741700,0.0,98482622.77107239,
56.56440599959638,57.150424821810034,55.56953816622831,55.80803298950195,1121200,0.0,62571966.58782959,
56.169181742480106,56.6189140847539,55.38555145651533,55.61042022705078,1036000,0.0,57612395.35522461,
56.23050553161292,56.27820449413287,55.20157002599717,55.92387008666992,1022300,0.0,57170972.38960266,
56.46900819440473,57.24582287694472,56.35997901849872,57.102725982666016,1074700,0.0,61368299.61357117,
57.17086294147041,57.69555152008222,56.89829521803183,57.45024108886719,1018900,0.0,58536050.64544678,
