16.94099144438473,17.037890073323176,16.803719285143607,16.86024284362793,8118000,0.0,136871451.40457153,
16.844096438429172,16.957143569376488,16.811796378071854,16.836021423339844,8397600,0.0,141382173.50463867,
16.91676651376612,16.94906502725059,16.787569379525582,16.795642852783203,8205300,0.0,137813288.29994202,
16.755271001917787,16.763346016134477,16.496876707589557,16.674522399902344,12959300,0.0,216090138.13705444,
16.626073872125822,16.77142104787519,16.496876724826713,16.722970962524414,8754900,0.0,146407938.479805,
17.118642532398493,17.118642532398493,16.714900977767886,16.763349533081055,14185200,0.0,237791465.79666138,
16.771425381939913,16.771425381939913,16.399982332353204,16.658376693725586,10989900,0.0,183073894.02637482,
16.666450769857935,16.973295211791992,16.666450769857935,16.973295211791992,12287600,0.0,208561062.24441528,
16.95714004065954,17.029813621188758,16.77141935270768,16.795642852783203,8644500,0.0,145189934.6408844,
16.698748349186864,16.82794550336555,16.593774698821953,16.755271911621094,7674300,0.0,128584983.23135376,
16.682600643152707,16.682600643152707,16.359607712724888,16.456504821777344,11146300,0.0,183429139.6949768,
16.634153749576402,16.949071695669673,16.553405123868608,16.87639808654785,14505900,0.0,244807343.00365448,
16.940987810275143,17.054036443144525,16.755267146480545,16.884464263916016,6967300,0.0,117639127.86598206,
16.94906968158019,17.191315529917052,16.932919650327385,17.134790420532227,7743700,0.0,132686676.5794754,
17.09441594976512,17.110565980136673,16.908695220947266,16.908695220947266,9573000,0.0,161866939.35012817,
17.04596359842144,17.070187098426498,16.884466411014888,17.00558853149414,7942200,0.0,135061785.23483276,
16.981362900771625,17.005586397737268,16.860239255338904,16.932912826538086,6724900,0.0,113872145.46718597,
16.8521719529786,16.940994041290416,16.601851098245394,16.77142333984375,13670200,0.0,229268711.34033203,
16.87639802916993,16.892548062286966,16.569555100705863,16.593778610229492,8794000,0.0,145925689.09835815,
16.56148110734452,16.63415472070916,16.416133880615234,16.416133880615234,14402300,0.0,236430084.9887848,
16.32731026513004,16.343460299276504,15.875120090093308,15.90742015838623,13547200,0.0,215501002.36968994,
16.06890896114293,16.198106098386486,15.80243967305918,15.931636810302734,15155700,0.0,241455108.00590515,
16.044689055902094,16.16581120669084,15.907416874301056,15.988163948059082,8697100,0.0,139050660.67266464,
