79.08999633789062,79.54000091552734,78.23999786376953,79.08999633789062,2007800,0.0,158796894.6472168,
79.61000061035156,80.73999786376953,78.68000030517578,79.80000305175781,2205300,0.0,175982946.7300415,
79.5,80.98999786376953,78.55999755859375,80.6500015258789,2248400,0.0,181333463.43078613,
79.97000122070312,80.27999877929688,77.80000305175781,78.20999908447266,1983400,0.0,155121712.18414307,
78.62000274658203,79.58000183105469,77.5,79.37999725341797,1320000,0.0,104781596.37451172,
79.2699966430664,79.37999725341797,77.18000030517578,78.04000091552734,1313700,0.0,102521149.20272827,
78.16999816894531,78.36000061035156,77.05000305175781,78.12999725341797,896900,0.0,70074794.53659058,
78.31999969482422,79.72000122070312,78.13999938964844,79.5999984741211,1793000,0.0,142722797.26409912,
79.98999786376953,80.48999786376953,79.33999633789062,80.05999755859375,1507800,0.0,120714464.31884766,
79.91000366210938,80.01000213623047,79.02999877929688,79.62999725341797,1495900,0.0,119118512.89138794,
78.8499984741211,79.69000244140625,78.02999877929688,79.56999969482422,712000,0.0,56653839.782714844,
79.31999969482422,79.91000366210938,78.5,78.98999786376953,669100,0.0,52852207.57064819,
79.5,79.5,78.62000274658203,79.0999984741211,900100,0.0,71197908.6265564,
78.95999908447266,80.51000213623047,78.73999786376953,80.47000122070312,1079900,0.0,86899554.3182373,
80.4800033569336,80.4800033569336,79.51000213623047,79.97000122070312,1124700,0.0,89942260.3729248,
80.37000274658203,81.02999877929688,80.0999984741211,80.3499984741211,913000,0.0,73359548.60687256,
80.56999969482422,81.54000091552734,80.1500015258789,81.45999908447266,1050200,0.0,85549291.03851318,
81.19999694824219,81.51000213623047,78.63999938964844,79.19999694824219,1113400,0.0,88181276.60217285,
79.36000061035156,80.2300033569336,79.13999938964844,79.54000091552734,710300,0.0,56497262.65029907,
79.73999786376953,79.73999786376953,77.97000122070312,78.5999984741211,1290300,0.0,101417578.03115845,
77.48999786376953,78.08000183105469,76.11000061035156,76.30999755859375,1175800,0.0,89725295.12939453,
77.1500015258789,77.2699966430664,75.69999694824219,76.38999938964844,1077500,0.0,82310224.34234619,
76.95999908447266,77.51000213623047,75.2300033569336,75.9000015258789,1277000,0.0,96924301.94854736,
75.80000305175781,76.18000030517578,75.16000366210938,75.79000091552734,821600,0.0,62269064.752197266,
75.0999984741211,76.80999755859375,74.26000213623047,76.68000030517578,1554100,0.0,119168388.47427368,
76.55999755859375,78.18000030517578,75.43000030517578,77.6500015258789,1473200,0.0,114393982.2479248,
76.9000015258789,77.70999908447266,76.33000183105469,76.83000183105469,1101200,0.0,84605198.01635742,
78.30000305175781,79.2300033569336,77.41999816894531,77.95999908447266,1292900,0.0,100794482.8163147,
78.77999877929688,79.88999938964844,78.70999908447266,79.5199966430664,1381200,0.0,109833019.36340332,
79.91000366210938,80.37999725341797,78.86000061035156,79.2699966430664,1192900,0.0,94561178.99551392,
80.08000183105469,82.97000122070312,79.95999908447266,82.18000030517578,1974900,0.0,162297282.60269165,
82.19000244140625,83.5199966430664,81.58000183105469,83.20999908447266,2187900,0.0,182055156.99691772,
83.25,84.7699966430664,83.22000122070312,84.44999694824219,2261400,0.0,190975223.09875488,
84.69999694824219,84.95999908447266,83.9000015258789,84.69999694824219,2465300,0.0,208810902.47650146,
84.76000213623047,85.25,83.98999786376953,84.5999984741211,944700,0.0,79921618.5585022,
84.58999633789062,84.98999786376953,83.37000274658203,84.7699966430664,935600,0.0,79310808.85925293,
84.58000183105469,84.86000061035156,83.87000274658203,83.98999786376953,644000,0.0,54089558.62426758,
84.0,84.31999969482422,82.5,83.0199966430664,1091000,0.0,90574816.33758545,
83.41000366210938,83.95999908447266,82.51000213623047,82.58999633789062,1092700,0.0,90246088.99841309,
81.98999786376953,82.56999969482422,80.0999984741211,81.08000183105469,1409000,0.0,114241722.57995605,
81.55999755859375,83.4000015258789,79.58999633789062,83.1500015258789,1296100,0.0,107770716.97769165,
82.0,83.52999877929688,80.87999725341797,83.38999938964844,1196100,0.0,99742778.2699585,
83.2699966430664,83.79000091552734,82.27999877929688,83.75,653100,0.0,54697125.0,
83.4800033569336,84.41999816894531,83.31999969482422,84.33000183105469,965500,0.0,81420616.7678833,
84.2699966430664,84.47000122070312,83.12000274658203,84.0,652500,0.0,54810000.0,
83.7699966430664,84.37000274658203,82.72000122070312,82.80000305175781,830600,0.0,68773682.53479004,
83.77999877929688,84.63999938964844,83.31999969482422,83.4000015258789,895700,0.0,74701381.36672974,
83.5199966430664,83.98999786376953,80.76000213623047,81.91999816894531,768100,0.0,62922750.593566895,
81.87000274658203,83.08999633789062,81.37999725341797,82.51000213623047,664100,0.0,54794892.418670654,
82.87000274658203,83.63999938964844,82.44000244140625,83.25,520500,0.0,43331625.0,
82.41000366210938,84.54000091552734,82.30999755859375,83.05999755859375,918600,0.0,76298913.75732422,
82.61000061035156,83.36000061035156,80.5199966430664,82.95999908447266,1148700,0.0,95296150.94833374,
83.0999984741211,83.77999877929688,82.16999816894531,82.26000213623047,584500,0.0,48080971.24862671,
82.12000274658203,84.58999633789062,82.05000305175781,84.18000030517578,1228600,0.0,103423548.37493896,
83.58999633789062,84.83999633789062,83.2300033569336,84.80000305175781,764200,0.0,64804162.33215332,
84.06999969482422,84.80000305175781,82.45999908447266,82.58000183105469,966900,0.0,79846603.77044678,
82.30999755859375,83.47000122070312,81.01000213623047,82.37999725341797,826200,0.0,68062353.73077393,
81.70999908447266,82.16000366210938,76.95999908447266,77.0199966430664,2194200,0.0,168997276.6342163,
74.55000305175781,75.37999725341797,71.2699966430664,71.83999633789062,4094900,0.0,294177601.0040283,
65.83999633789062,70.33999633789062,65.33000183105469,69.33999633789062,4423500,0.0,306725473.8006592,
