84.07914690407249,84.44630314896901,83.58086152328295,84.087890625,1422100,0.0,119581389.2578125,
83.88683037232096,84.66485484651032,83.58961053701506,84.21028137207031,1152300,0.0,97035507.22503662,
84.59491861395654,85.03201131597442,84.2277623449428,84.77850341796875,1322900,0.0,112153482.17163086,
83.99172483141194,84.61239559116527,83.65079309956863,83.860595703125,1535100,0.0,128734400.46386719,
83.84312953685662,83.97425201847994,82.90774470457244,83.39729309082031,1753900,0.0,146270512.35198975,
83.18748077949924,83.39728339521098,82.75912515764395,82.84654235839844,1449700,0.0,120102632.45697021,
83.27489436645037,83.39727977609657,82.39196533728449,82.99515533447266,1284800,0.0,106632175.57373047,
83.30988022044244,84.72605645180408,83.21371928257145,84.37638092041016,2131100,0.0,179814505.37948608,
84.49876791797855,84.95334141265988,84.40260698591999,84.7260513305664,1857600,0.0,157387112.95166016,
84.19277915165543,84.53371086502169,83.86059115823564,84.00920104980469,2034700,0.0,170933521.3760376,
83.1262940071581,83.87809405275273,82.77662515111903,83.73822784423828,1961500,0.0,164252533.9164734,
83.81689775773566,84.73479513941666,83.58087062303503,84.53372955322266,1675300,0.0,141619357.12051392,
84.78724360864122,85.0669826815079,83.94802639004119,84.73479461669922,1839900,0.0,155903548.6152649,
84.8484397161439,85.40791788425504,84.61241257345876,85.06698608398438,2003400,0.0,170423199.9206543,
84.77849213197388,85.37293839436373,84.6123947930768,84.8134536743164,2353900,0.0,199642388.6039734,
85.34671878472176,86.59680418205214,85.2680452995462,86.1859359741211,3081900,0.0,265616436.0786438,
86.57931724386395,86.92899271525897,85.43413657781255,85.88871002197266,2513300,0.0,215864094.89822388,
85.67890259551169,86.01983432686245,84.61239546892538,85.4690933227539,2533000,0.0,216493213.38653564,
87.60211029017428,87.82940034128528,86.68421970406112,86.96395874023438,5103200,0.0,443794474.24316406,
87.3923182313782,87.7245062927191,86.1247453601323,86.54435729980469,4990400,0.0,431890960.6689453,
85.79255283807089,86.60554550994195,84.39385756106292,84.51624298095703,3025000,0.0,255661635.01739502,
85.39915708379331,85.39915708379331,84.42006722711112,84.60364532470703,2572500,0.0,217642877.59780884,
85.44288664658808,86.36078406515524,85.06698662473273,85.72262573242188,2259500,0.0,193690272.84240723,
85.92367449052333,86.29957443872358,84.3676257136261,85.08445739746094,2456700,0.0,209026986.4883423,
84.30643162762892,85.30300232615548,84.1927832712765,85.09319305419922,1817900,0.0,154690915.65322876,
85.49535227042549,86.63178952110809,84.49003752095139,86.26463317871094,3089500,0.0,266514584.20562744,
86.93772086536286,86.93772086536286,84.75225772978808,85.33796691894531,2623300,0.0,223867088.61846924,
86.36951933804866,86.62302723238983,85.36420480403847,85.45162200927734,2734900,0.0,233701641.0331726,
86.30833025275831,86.78912823652038,85.6963964513718,86.35203552246094,2536200,0.0,219006032.49206543,
86.85032644551637,88.09166823131478,86.62303635236121,87.89935302734375,3488900,0.0,306672052.7770996,
87.42728569540921,88.1790856899439,87.18251484500358,88.06543731689453,2394900,0.0,210907915.8302307,
87.9080858058491,88.03921495588997,87.11258052274418,87.37483215332031,1858600,0.0,162394863.04016113,
87.89935744059996,88.83473568806032,87.89935744059996,88.68611907958984,1858500,0.0,164823152.30941772,
88.78225745574693,88.78225745574693,87.56714041516311,87.83814239501953,1544700,0.0,135683578.55758667,
88.03045567458351,88.45881126697198,87.70701138709136,88.04794311523438,1579000,0.0,139027702.17895508,
87.74199493380623,88.48505122322747,87.59337834031749,87.75947570800781,1534400,0.0,134658139.5263672,
87.689525260824,89.60399320101892,87.63707627709412,89.45538330078125,2775300,0.0,248265525.2746582,
89.6040016778411,90.31208970319994,89.31551890102632,89.53406524658203,2308100,0.0,206653575.995636,
89.31551530306206,89.86625634015984,88.18781540508196,88.44132995605469,2114800,0.0,187035724.59106445,
87.9955095115157,88.30147308133556,87.45351213818795,87.75947570800781,1871100,0.0,164206754.99725342,
88.21404107989086,88.95709724471902,87.81190997612059,88.89590454101562,1708400,0.0,151869763.3178711,
88.89591897674323,89.78758518543299,88.7473023840403,89.56029510498047,2071700,0.0,185542063.36898804,
89.21937220637948,90.03236500830354,88.82599138943496,89.74388885498047,1447200,0.0,129877355.95092773,
90.04108426341011,90.90652582721854,89.97989156030253,90.13724517822266,2402100,0.0,216518676.64260864,
90.18970982177386,90.72296347123716,89.50784624888782,90.22467803955078,2177600,0.0,196473258.89892578,
90.22467077494866,91.43978789946065,90.1372535722977,90.40824890136719,2141300,0.0,193591183.37249756,
91.78946390106347,92.07794667400518,91.02892022771854,91.35237121582031,2569900,0.0,234766458.78753662,
91.17752823977882,91.66706986699768,90.04108469715854,90.12850189208984,1643800,0.0,148153231.4102173,
90.06730989263639,90.76666079656171,89.71763444067373,90.68798065185547,1760600,0.0,159665258.73565674,
91.18626245534435,92.11290336741637,91.03765256163145,91.96428680419922,1763800,0.0,162206609.06524658,
91.60588976473616,91.7457559619651,90.39951630192695,90.54812622070312,1940000,0.0,175663364.86816406,
89.84877644092043,90.78415457396123,89.46413272170555,90.71421813964844,2357100,0.0,213822483.57696533,
90.95023315337153,90.99393841366111,89.75259697376823,90.38201141357422,2358200,0.0,213138859.31549072,
90.04110558595595,90.50442282913166,89.53407640042155,90.43448638916016,2055600,0.0,185897130.22155762,
90.32957185521522,90.51314997438934,89.5428037233942,90.46070098876953,1874600,0.0,169577630.07354736,
90.60059344851766,90.9939742937595,90.12853243252341,90.79291534423828,1952300,0.0,177255008.6265564,
90.94151908691757,91.05516747363694,89.6214970768758,89.9274673461914,2082100,0.0,187237979.76150513,
89.32424433627487,90.61804137168697,87.30487865097672,87.39229583740234,3459900,0.0,302368604.36782837,
86.86781001946716,87.20874180925573,84.87466160365727,84.90962982177734,3360600,0.0,285347301.97906494,
79.84808929189604,82.4007156666135,77.3042133079325,81.01075744628906,5216500,0.0,422592616.2185669,
83.41474282288095,83.71196923279595,80.4687432273156,80.54741668701172,4313200,0.0,347417117.65441895,
82.46190973760224,83.28363947191043,80.7747316620204,83.08258056640625,3998900,0.0,332238931.42700195,
84.10538870402597,84.35890330705112,82.13847126940561,83.68578338623047,3993100,0.0,334165701.6395569,
83.36232330813527,84.04418687780307,82.97767958391015,83.7906723022461,3221800,0.0,269956788.02337646,
83.23120616311881,83.62459366585787,82.33953982868867,82.40946960449219,2725400,0.0,224598768.460083,
80.32015438307542,81.73633717145306,80.14531996601889,80.67857360839844,3869300,0.0,312169604.8629761,
81.81501242463585,82.56681243931992,80.70479984639626,82.54933166503906,2539300,0.0,209617517.8970337,
83.0563540633242,83.86934672608538,82.75039051701734,83.58086395263672,2815400,0.0,235313564.37225342,
82.44441756405607,83.1525122271491,81.89368319898803,82.56680297851562,3421400,0.0,282494059.71069336,
84.15781606416526,85.09319407024951,83.9305326877555,84.90087890625,2508200,0.0,212948384.47265625,
85.16312773073973,85.53902766506775,83.33608371076461,83.5021743774414,2099700,0.0,175329515.54031372,
83.38853368089806,85.11067975695559,83.36230918950704,84.62987518310547,3342100,0.0,282841505.8494568,
84.43756879453474,85.1893688095785,83.92180258418216,85.1019515991211,1982700,0.0,168731639.4355774,
85.1543827527825,85.2330562186995,84.27145384141492,84.36761474609375,2002500,0.0,168946148.52905273,
84.79600137086803,86.21218441334206,84.04420123752455,85.87998962402344,2090800,0.0,179557882.3059082,
85.86249641574207,86.85032357839282,85.7226235416469,86.50939178466797,1741900,0.0,150690709.54971313,
86.50938386455296,87.36608846618851,85.97613025252059,86.13348388671875,2397500,0.0,206505027.6184082,
82.8640341248292,86.11600485084968,82.8640341248292,85.2593002319336,3629600,0.0,309457156.1218262,
85.71387824441504,86.65799337572113,85.37294648348409,86.04606628417969,2345900,0.0,201855466.89605713,
84.90962245022958,85.52155620994638,84.05292452393316,85.38168334960938,2920500,0.0,249357206.22253418,
85.5128223082441,85.98488326183069,85.07572957375716,85.54779052734375,2816500,0.0,240945352.02026367,
83.72072273346606,85.670158875104,83.63330553790257,85.4690933227539,4054600,0.0,346542985.786438,
85.98487961545169,86.02859155484902,84.24525247342805,84.74353790283203,3413400,0.0,289263592.27752686,
84.38511138276334,85.07571861463205,83.74695980753991,83.87808227539062,3025500,0.0,253773137.92419434,
84.00046792086547,84.60365795264416,83.51092625420743,84.44630432128906,3371600,0.0,284719159.6496582,
85.35545599671126,86.00235128033962,85.10194144797065,85.89745330810547,3704100,0.0,318172756.79855347,
86.08101880073478,86.54433589547885,84.83967740170279,86.05479431152344,3222700,0.0,277328785.6277466,
84.86591087728492,86.91150128642182,84.19278445856564,86.8852767944336,2610200,0.0,226787949.48883057,
87.39232466065128,89.00082276380071,87.36610016302475,88.83473205566406,2228200,0.0,197941549.96643066,
88.72982025146484,89.12320102320116,88.19656661097441,88.72982025146484,2460800,0.0,218346341.6748047,
89.16690314914366,89.71763750286667,88.53748864802894,89.70890045166016,1954200,0.0,175309133.26263428,
89.61273176227056,92.02547824800118,89.33299274930886,91.7981948852539,3450100,0.0,316712952.1736145,
91.88562786304513,93.08326426122615,91.5009841530735,91.5971450805664,3835700,0.0,351339169.38552856,
91.51847599610393,91.98179321293362,91.44853956010928,91.83318328857422,2356700,0.0,216423263.05618286,
